1970;Microsoft Visual J++;Unknown;VJREMOVE.EXE;0
1971;Visual J++;Unknown;VJREMOVE.EXE;0
1975;TightVNC Win32 Viewer;1, 2, 2, 0;vncviewer.exe;273408
1976;vncviewer;1, 2, 2, 0;vncviewer.exe;273408
1977;TightVNC Win32 Viewer;1, 2, 3, 0;vncviewer.exe;273920
1973;vncviewer;3.3.3.2;vncviewer.exe;176128
1974;vncviewer;3.3.3r2;vncviewer.exe;176128
1972;vncviewer;Unknown;vncviewer.exe;0
1978;ViaVoice;8.0.0.30;voicepad.exe;229376
1979;Voloview Express;Unknown;voloview.exe;0
1981;VoptMe;6.2;VoptMe.exe;550400
1980;VoptMe;Unknown;VoptMe.exe;0
1982;Norton AntiVirus Corporate Edition;7.50.0.846;vpc32.exe;229376
1984;VPOP3;1, 5, 0, 0;vpop3.exe;1700864
1983;VPOP3;Unknown;vpop3.exe;0
1985;Xerox Ventura Publisher;Unknown;VPPROF.EXE;0
1986;Ventura Publisher for Windows;Unknown;VPWIN.EXE;0
1993;VShield;3.1.8;VSHWIN32.EXE;143360
1994;Mcafee Vshield;3.1.8;VSHWIN32.EXE;143360
1996;Mcaffee VShield for 95/98;4.0.3;VSHWIN32.EXE;154129
1995;VShield for 95/98;4.0.3;VSHWIN32.EXE;154129
1997;VShield for 95/98;4.0.30;VSHWIN32.EXE;156177
1989;VShield for 95/98;4.50.541;VSHWIN32.EXE;114705
1991;VShield for 95/98;4.51;VSHWIN32.EXE;118801
1998;McAfee VShield for 95/98;4030;VSHWIN32.EXE;156177
1990;McAfee VShield for 95/98;450541;VSHWIN32.EXE;114705
1992;McAfee VShield for 95/98;451;VSHWIN32.EXE;118801
1987;VShield for 95/98;Unknown;VSHWIN32.EXE;0
1988;McAfee VShield for 95/98;Unknown;VSHWIN32.EXE;0
1999;Ulead VideoStudio;5.0;vstudio.exe;1404928
2000;virtual tablet Interface;Unknown;vtmgr32.exe;0
2001;Vermont Views Designer;Unknown;VVD.EXE;0
2003;Wincom 3151;4.3R1;w3151_32.exe;896000
2002;Wincom 3151;Unknown;w3151_32.exe;0
2005;Wincom 3270;4.3R1;w3270_32.exe;1005568
2004;Wincom 3270;Unknown;w3270_32.exe;0
2007;Wincom 3287;4.3R1;w3287_32.exe;672256
2006;Wincom 3287;Unknown;w3287_32.exe;0
2009;Wincom 7102;4.3R1;w7102_32.exe;922624
2008;Wincom 7102;Unknown;w7102_32.exe;0
2011;Wincom 7107;4.3R1;w7107_32.exe;959488
2010;Wincom 7107;Unknown;w7107_32.exe;0
2013;Wincom 7800;4.3R1;w7800_32.exe;919040
2012;Wincom 7800;Unknown;w7800_32.exe;0
2015;America Online;4.0;WAOL.EXE;208896
2014;America Online;Unknown;WAOL.EXE;0
2016;Word Attack Plus French;Unknown;WAPF.COM;0
2017;Word Attack Plus Spanish;Unknown;WAPS.COM;0
2019;YOURWAP.com Wireless Companion;2, 0, 0, 0;wapsim.exe;1257472
2018;YOURWAP.com Wireless Companion;Unknown;wapsim.exe;0
2020;Warcraft III;Unknown;Warcraft III.exe;0
2023;EpsonNet WinAssist;3, 2, 0, 0;Wassist.exe;794624
2021;EpsonNet WinAssist;Unknown;Wassist.exe;0
2022;Win Assist;Unknown;Wassist.exe;0
2024;LOXANE WAY Pro 2001;5.0.1;WAYPRO.EXE;2970656
2025;Watcom C Compiler / 386;Unknown;WCC386.EXE;0
2026;Microsoft ActiveSync;3.5.0.12007;WCESMgr.exe;872535
2027;WeatherBug;Unknown;weather.exe;0
2029;Web Cam RT;5.5.0.1069;WebCamRT.exe;122880
2028;Web Cam RT;Unknown;WebCamRT.exe;0
2030;WebFerret.exe;Unknown;WebFerret.exe;0
2031;WebFerret.exe;Unknown;WebFerret.exe;1177096
2032;Webshots Desktop Tray Application;1.3.0.3613;WebshotsTray.exe;196608
2033;Drain Analysis;Unknown;well&pit.exe;0
2034;Citrix ICA Client;Unknown;wfcmove.exe;0
2035;Citrix ICA Client;6.31.1051.0;wfcmoven.exe;33040
2036;S+S Virus Toolkit/Win;Unknown;WFINDVIR.EXE;0
2037;Wfnboss;Unknown;WFNBOSS.EXE;0
2038;Wordfinder Plus;Unknown;WFPLUS.EXE;0
2039;SimEarth/Windows;Unknown;WGAIA.EXE;0
2040;Whistle Stop;Unknown;WHISTLE1.EXE;0
2041;Widespread;Unknown;WIDE.EXE;0
2042;Wildcat! BBS;Unknown;WILDCAT.EXE;0
2044;WinAce Archiver;2.1.1.0;winace.exe;883200
2043;WinAce Archiver;Unknown;winace.exe;0
2047;Winamp;2.6;winamp.exe;856064
2046;winamp;3b3;winamp.exe;653312
2045;winamp;Unknown;winamp.exe;0
2048;pcAnywhere for Windows;Unknown;WINAW.EXE;0
2051;pcAnywhere Main Program;10.0.0.354;winaw32.exe;491575
2053;pcAnywhere;7.5;WINAW32.EXE;536576
2054;pcAnywhere;8.0;WINAW32.EXE;664576
2056;pcANYWHERE32 Main Program;8.02;WINAW32.EXE;669696
2055;pcAnywhere;8.02;WINAW32.EXE;669696
2052;pcAnywhere;9.2.0.239;WINAW32.EXE;520247
2049;pcAnywhere;unknown;WINAW32.EXE;0
2050;pcANYWHERE32 Main Program;unknown;WINAW32.EXE;0
2057;WinBatch;Unknown;WINBATCH.EXE;0
2058;Compuserve Info Mgr For Windows;Unknown;WINCIM.EXE;0
2059;Windows Commander;Unknown;wincmd32.exe;0
2060;WinComm;Unknown;WINCOMM.EXE;0
2061;WinCVS CVS Client for Windows;Unknown;wincvs.exe;0
2062;Windows 2000 Advanced Server;5.0;Windows2000asrv.exe;0
2063;Windows 2000 DataCenter Server;5.0;windows2000datacenter.exe;0
2064;Windows 2000 Professional;5.0;Windows2000pro.exe;0
2065;Windows 2000 Server;5.0;Windows2000srv.exe;0
2066;Windows 2003 DataCenter Server;6.0;windows2003datacenter.exe;0
2067;Windows 2003 Enterprise Server;6.0;windows2003enterprise;0
2068;Windows 2003 Server;6.0;windows2003server.exe;0
2069;Windows 95;4.0;Windows95.exe;0
2070;Windows 98;4.10;Windows98.exe;0
2071;Windows 98 SE;4.10;Windows98SE.exe;0
2072;Windows ME;4.90;WindowsME.exe;0
2073;Windows ME;Unknown;WindowsME.exe;0
2074;Windows NT Enterprise Server;4.0;WindowsNTesrv.exe;0
2075;Windows NT Server;3.5;WindowsNTsrv.exe;0
2076;Windows NT Server;3.51;WindowsNTsrv.exe;0
2077;Windows NT Server;4.0;WindowsNTsrv.exe;0
2078;Windows NT Terminal Server;4.0;WindowsNTtsrv.exe;0
2079;Windows NT Workstation;3.5;WindowsNTwks.exe;0
2080;Windows NT Workstation;3.51;WindowsNTwks.exe;0
2081;Windows NT Workstation;4.0;WindowsNTwks.exe;0
2082;Windows XP Home Edition;5.1;windowsxphome.exe;0
2083;Windows XP Professional;5.1;WindowsXPpro.exe;0
2084;Windows XP Professional;6.0;WindowsXPpro.exe;0
2085;WinFax;Unknown;winfax.exe;0
2086;Wingz;Unknown;WINGZ.EXE;0
2088;WinHTTrack Website Copier;3.x;WinHTTrack.exe;987136
2087;WinHTTrack Website Copier;Unknown;WinHTTrack.exe;0
2089;SoftIce for Windows;Unknown;WINICE.EXE;0
2090;MySQL Administrator Tool for Win32;Unknown;winmysqladmin.exe;0
2091;WinOnCD CD Recording Software;Unknown;WinOnCD.exe;0
2092;Windows Orgchart;Unknown;WINORG.EXE;0
2093;Pegasus Mail;Unknown;winpm-32.exe;0
2094;WinProbe;Unknown;WINPROBE.EXE;0
2095;Project;Unknown;winproj.exe;0
2096;Project for Windows;Unknown;winproj.exe;0
2097;WinRar;Unknown;winrar.exe;0
2098;WinScope;Unknown;WINSCOPE.EXE;0
2099;SQLtalk;Unknown;WINTALK.EXE;0
2100;Wintext;Unknown;WINTEXT.EXE;0
2101;Wintime;Unknown;WINTIME.EXE;0
2102;Wintrieve;Unknown;WINTRIEV.EXE;0
2113;TightVNC Win32 Server;1, 2, 2, 0;WinVNC.exe;398336
2114;TightVNC Win32 Server;1, 2, 3, 0;WinVNC.exe;415232
2115;TightVNC Win32 Server;1, 2, 4, 0;WinVNC.exe;419328
2116;TightVNC Win32 Server;1, 2, 5, 0;WinVNC.exe;444416
2107;VNC server for Win32;3, 3, 3, 2;WinVNC.exe;200704
2110;WinVNC;3, 3, 3, 2;WinVNC.exe;200704
2108;VNC server for Win32;3.3.3.2;WinVNC.exe;200704
2109;VNC server for Win32;3.3.3r2;WinVNC.exe;200704
2111;VNC server for Win32;3.3.3r7;WinVNC.exe;208896
2112;WinVNC;3.3.3r7;WinVNC.exe;208896
2106;WinVNC;3.3.3r9;WinVNC.exe;176128
2105;VNC server for Win32;3.3.3r9;WinVNC.exe;176128
2103;VNC server for Win32;Unknown;WinVNC.exe;0
2104;WinVNC;Unknown;WinVNC.exe;0
2118;Word;1.1;WINWORD.EXE;894848
2119;Word;1.1a;WINWORD.EXE;899408
2120;Word;1.1b;WINWORD.EXE;908912
2134;Word;10.0 or XP;winword.exe;10577312
2135;Word;10.0 or XP SR2;winword.exe;10586696
2136;Word;10.0 or XP SR2;winword.exe;10598984
2122;Word;2.0;WINWORD.EXE;1273024
2121;Word;2.0a;WINWORD.EXE;1268224
2123;Word;2.0c;WINWORD.EXE;1278240
2126;Word;6.0;WINWORD.EXE;3490816
2124;Word;6.0;winword.exe;3483136
2125;Word;6.0a;WINWORD.EXE;3483136
2131;Word;9.0 or 2000;winword.exe;8798260
2133;Word;9.0 or 2000 SP3;winword.exe;8826932
2132;Word;9.0 or 2000 SR1;winword.exe;8810548
2127;Word;95;winword.exe;3845120
2128;Word;97;winword.exe;5317904
2129;Word;97 SR1;winword.exe;5324560
2130;Word;97 SR2;winword.exe;5337088
2117;Word;Unknown;winword.exe;0
2137;WinZIP 16 bits;Unknown;WINZIP.EXE;0
2140;WinZip Executable;3.0 (32-bit);WINZIP32.EXE;717312
2142;WinZIP;7.0;WINZIP32.EXE;983040
2141;WinZIP;7.0 SR1;WINZIP32.EXE;982528
2138;WinZip Executable;Unknown;WINZIP32.EXE;0
2139;WinZIP;Unknown;winzip32.exe;0
2143;Lotus cc:Mail for Windows;Unknown;WMAIL.EXE;0
2144;Lotus cc:Mail for Windows;Unknown;WMAIL.EXE;0
2145;Central Point Anti-Virus-Windows;Unknown;WNCPAV.EXE;0
2146;PC Tools for Windows;Unknown;WNFM.EXE;0
2147;Wolfenstein 3D;Unknown;WOLF3D.EXE;0
2148;Word;5.0;WORD.EXE;620140
2149;Word for DOS;5.0;WORD.EXE;620140
2152;Lotus Word Pro;97.0.807.0;wordpro.exe;4995072
2153;Lotus Word Pro;97.0.807.0;wordpro.exe;4995072
2155;Lotus Word Pro;99.5.3165.0;wordpro.exe;5170448
2154;Lotus Word Pro;99.5.3165.0;wordpro.exe;5170448
2150;Lotus Word Pro;Unknown;WORDPRO.EXE;0
2151;Lotus Word Pro;Unknown;wordpro.exe;0
2157;Win Entertainment III;Unknown;WORDZAP.EXE;0
2156;Microsoft Win Entertainment III;Unknown;WORDZAP.EXE;0
2159;WorldShip;3.0;worldship.exe;4767812
2158;WorldShip;Unknown;worldship.exe;0
2161;WordPerfect;5.1;WP.EXE;228352
2160;WordPerfect;Unknown;WP.EXE;0
2162;PerForm Pro + Designe;Unknown;WPERFORM.EXE;0
2163;Perfect Exchange;Unknown;WPF5CONV.EXE;0
2164;Multimate;Unknown;WPSYSD.SYS;0
2167;WordPerfect For Windows;5.1;WPWIN.EXE;7072
2165;WordPerfect For Windows;5.1;wpwin.exe;0
2166;WordPerfect For Windows;Unknown;WPWIN.EXE;0
2168;WordPerfect for Windows 5.1;Unknown;WPWIN.EXE;7072
2169;WordPerfect;10.0;wpwin10.exe;0
2170;WordPerfect For Windows;6.0;wpwin6.exe;0
2171;WordPerfect for Windows;6.0;WPWIN60.EXE;0
2172;WordPerfect for Windows 6.0;Unknown;WPWIN60.EXE;0
2173;WordPerfect For Windows;6.1;wpwin61.exe;0
2174;WordPerfect For Windows;7.0;wpwin7.exe;0
2175;WordPerfect For Windows;8.0;wpwin8.exe;0
2176;WordPerfect For Windows;9.0;wpwin9.exe;0
2179;WordPerfect® 9;9.0.0.528;wpwin9.exe;5808128
2178;WordPerfect For Windows;9.0.0.528;wpwin9.exe;5808128
2177;WordPerfect® 9;Unknown;wpwin9.exe;0
2180;Whitewater Resource Tool Kit;Unknown;WRT.EXE;0
2182;WS_FTP LE;2000, 1, 12, 1;ws_ftp95.exe;428032
2181;WS_FTP LE;Unknown;ws_ftp95.exe;0
2183;Wordstar;Unknown;WS2ORG.EXE;0
2184;Scan for Windows;Unknown;WSCAN.EXE;0
2185;VirusScan for Windows;Unknown;WSCAN.EXE;0
2186;McAfee VirusScan for Windows;Unknown;wscan.exe;0
2188;WS_FTP Pro;7,5,0,1;wsftppro.exe;323584
2187;WS_FTP Pro;Unknown;wsftppro.exe;0
2189;WorkSheet Magic;Unknown;Wsm.exe;832512
2190;Sophos Anti-Virus detection system GUI;2.01.0224;WSWEEPNT.EXE;0
2191;WebTrends Log Analyzer;Unknown;WT_LOG.EXE;0
2192;Wincom Minitel;4.3R1;wvdtx_32.exe;908800
2193;Wincom Minitel;Unknown;wvt_32.exe;0
2195;Wincom VT320;4.3R1;wvt32_32.exe;948224
2194;Wincom VT320;Unknown;wvt32_32.exe;0
2196;Workstation Menu Editor;Unknown;wwedit.exe;0
2197;Secure Station/Intercom;Unknown;wwext.exe;0
2198;Workstation Menu;Unknown;wwmenu.exe;0
2199;Workstation Meter;Unknown;wwmeter.exe;0
2200;Word Writer;Unknown;WWPC.EXE;0
2201;Workstation Print Editor;Unknown;wwpedit.exe;0
2202;Workstation Print Manager;Unknown;wwprint.exe;0
2203;Xpress;Unknown;xpress.exe;0
2204;Extended Report Writer;Unknown;XRW.EXE;0
2205;Xsession for Windows NT;6.1.0.0;Xsession.exe;101888
2206;Crosstalk;Unknown;XTALK.EXE;0
2207;XTree Gold;Unknown;XTG.EXE;0
2208;Xtree Pro Gold;Unknown;XTGOLD.COM;0
2209;Xtree Net;Unknown;XTNET.COM;0
2210;Xtree Pro;Unknown;XTPRO.COM;0
2211;Xtree;Unknown;XTREE.EXE;0
2212;Xtree For Windows;Unknown;XTREEWIN.EXE;0
2213;Xtrieve;Unknown;XTRIEVE.EXE;0
2214;J.k. Lasser Y.i.t 1990;Unknown;YIT.EXE;0
2215;Yahoo! Messenger;5, 0, 0, 1066;YPager.exe;1044480
2217;ZoneAlarm Pro;2.6.231;zapro.exe;902528
2216;ZoneAlarm Pro;Unknown;zapro.exe;0
2219;Zone Alarm;2.6.231;zonealarm.exe;5120
2218;Zone Alarm;Unknown;zonealarm.exe;0
2220;Crosstalk for Windows;Unknown;ZTALK.EXE;0
